analogy	BiggerAnalogyTestSet	{"category": "I10"}	glove	glove.twitter.27B.50d	threecosmul	0.18326530612244898	2450
analogy	BiggerAnalogyTestSet	{"category": "I10"}	glove	glove.twitter.27B.50d	threecosadd	0.25510204081632654	2450
analogy	BiggerAnalogyTestSet	{"category": "D01"}	glove	glove.twitter.27B.50d	threecosmul	0.0	2450
analogy	BiggerAnalogyTestSet	{"category": "D01"}	glove	glove.twitter.27B.50d	threecosadd	0.0024489795918367346	2450
analogy	BiggerAnalogyTestSet	{"category": "D02"}	glove	glove.twitter.27B.50d	threecosmul	0.009795918367346938	2450
analogy	BiggerAnalogyTestSet	{"category": "D02"}	glove	glove.twitter.27B.50d	threecosadd	0.03183673469387755	2450
analogy	BiggerAnalogyTestSet	{"category": "D03"}	glove	glove.twitter.27B.50d	threecosmul	0.01183673469387755	2450
analogy	BiggerAnalogyTestSet	{"category": "D03"}	glove	glove.twitter.27B.50d	threecosadd	0.029387755102040815	2450
analogy	BiggerAnalogyTestSet	{"category": "D04"}	glove	glove.twitter.27B.50d	threecosmul	0.0	2450
analogy	BiggerAnalogyTestSet	{"category": "D04"}	glove	glove.twitter.27B.50d	threecosadd	0.0020408163265306124	2450
analogy	BiggerAnalogyTestSet	{"category": "D05"}	glove	glove.twitter.27B.50d	threecosmul	0.0016326530612244899	2450
analogy	BiggerAnalogyTestSet	{"category": "D05"}	glove	glove.twitter.27B.50d	threecosadd	0.003673469387755102	2450
analogy	BiggerAnalogyTestSet	{"category": "D06"}	glove	glove.twitter.27B.50d	threecosmul	0.00040816326530612246	2450
analogy	BiggerAnalogyTestSet	{"category": "D06"}	glove	glove.twitter.27B.50d	threecosadd	0.01183673469387755	2450
analogy	BiggerAnalogyTestSet	{"category": "D07"}	glove	glove.twitter.27B.50d	threecosmul	0.0	2450
analogy	BiggerAnalogyTestSet	{"category": "D07"}	glove	glove.twitter.27B.50d	threecosadd	0.0012244897959183673	2450
analogy	BiggerAnalogyTestSet	{"category": "D08"}	glove	glove.twitter.27B.50d	threecosmul	0.004081632653061225	2450
analogy	BiggerAnalogyTestSet	{"category": "D08"}	glove	glove.twitter.27B.50d	threecosadd	0.017551020408163264	2450
analogy	BiggerAnalogyTestSet	{"category": "D09"}	glove	glove.twitter.27B.50d	threecosmul	0.008571428571428572	2450
analogy	BiggerAnalogyTestSet	{"category": "D09"}	glove	glove.twitter.27B.50d	threecosadd	0.02163265306122449	2450
analogy	BiggerAnalogyTestSet	{"category": "D10"}	glove	glove.twitter.27B.50d	threecosmul	0.02040816326530612	2450
analogy	BiggerAnalogyTestSet	{"category": "D10"}	glove	glove.twitter.27B.50d	threecosadd	0.03959183673469388	2450
analogy	BiggerAnalogyTestSet	{"category": "E01"}	glove	glove.twitter.27B.50d	threecosmul	0.19387755102040816	2450
analogy	BiggerAnalogyTestSet	{"category": "E01"}	glove	glove.twitter.27B.50d	threecosadd	0.24816326530612245	2450
analogy	BiggerAnalogyTestSet	{"category": "E02"}	glove	glove.twitter.27B.50d	threecosmul	0.02163265306122449	2450
analogy	BiggerAnalogyTestSet	{"category": "E02"}	glove	glove.twitter.27B.50d	threecosadd	0.06897959183673469	2450
analogy	BiggerAnalogyTestSet	{"category": "E03"}	glove	glove.twitter.27B.50d	threecosmul	0.013469387755102041	2450
analogy	BiggerAnalogyTestSet	{"category": "E03"}	glove	glove.twitter.27B.50d	threecosadd	0.022448979591836733	2450
analogy	BiggerAnalogyTestSet	{"category": "E04"}	glove	glove.twitter.27B.50d	threecosmul	0.005306122448979592	2450
analogy	BiggerAnalogyTestSet	{"category": "E04"}	glove	glove.twitter.27B.50d	threecosadd	0.03183673469387755	2450
analogy	BiggerAnalogyTestSet	{"category": "E05"}	glove	glove.twitter.27B.50d	threecosmul	0.0008163265306122449	2450
analogy	BiggerAnalogyTestSet	{"category": "E05"}	glove	glove.twitter.27B.50d	threecosadd	0.005306122448979592	2450
analogy	BiggerAnalogyTestSet	{"category": "E06"}	glove	glove.twitter.27B.50d	threecosmul	0.0032653061224489797	2450
analogy	BiggerAnalogyTestSet	{"category": "E06"}	glove	glove.twitter.27B.50d	threecosadd	0.004081632653061225	2450
analogy	BiggerAnalogyTestSet	{"category": "E07"}	glove	glove.twitter.27B.50d	threecosmul	0.0012244897959183673	2450
analogy	BiggerAnalogyTestSet	{"category": "E07"}	glove	glove.twitter.27B.50d	threecosadd	0.002857142857142857	2450
analogy	BiggerAnalogyTestSet	{"category": "E08"}	glove	glove.twitter.27B.50d	threecosmul	0.0	2450
analogy	BiggerAnalogyTestSet	{"category": "E08"}	glove	glove.twitter.27B.50d	threecosadd	0.0	2450
analogy	BiggerAnalogyTestSet	{"category": "E09"}	glove	glove.twitter.27B.50d	threecosmul	0.018367346938775512	2450
analogy	BiggerAnalogyTestSet	{"category": "E09"}	glove	glove.twitter.27B.50d	threecosadd	0.04163265306122449	2450
analogy	BiggerAnalogyTestSet	{"category": "E10"}	glove	glove.twitter.27B.50d	threecosmul	0.08	2450
analogy	BiggerAnalogyTestSet	{"category": "E10"}	glove	glove.twitter.27B.50d	threecosadd	0.12489795918367347	2450
analogy	BiggerAnalogyTestSet	{"category": "L01"}	glove	glove.twitter.27B.50d	threecosmul	0.0020408163265306124	2450
analogy	BiggerAnalogyTestSet	{"category": "L01"}	glove	glove.twitter.27B.50d	threecosadd	0.00816326530612245	2450
analogy	BiggerAnalogyTestSet	{"category": "L02"}	glove	glove.twitter.27B.50d	threecosmul	0.014693877551020407	2450
analogy	BiggerAnalogyTestSet	{"category": "L02"}	glove	glove.twitter.27B.50d	threecosadd	0.017551020408163264	2450
analogy	BiggerAnalogyTestSet	{"category": "L03"}	glove	glove.twitter.27B.50d	threecosmul	0.008571428571428572	2450
analogy	BiggerAnalogyTestSet	{"category": "L03"}	glove	glove.twitter.27B.50d	threecosadd	0.018775510204081632	2450
analogy	BiggerAnalogyTestSet	{"category": "L04"}	glove	glove.twitter.27B.50d	threecosmul	0.00040816326530612246	2450
analogy	BiggerAnalogyTestSet	{"category": "L04"}	glove	glove.twitter.27B.50d	threecosadd	0.004489795918367347	2450
analogy	BiggerAnalogyTestSet	{"category": "L05"}	glove	glove.twitter.27B.50d	threecosmul	0.0020408163265306124	2450
analogy	BiggerAnalogyTestSet	{"category": "L05"}	glove	glove.twitter.27B.50d	threecosadd	0.004489795918367347	2450
analogy	BiggerAnalogyTestSet	{"category": "L06"}	glove	glove.twitter.27B.50d	threecosmul	0.0024489795918367346	2450
analogy	BiggerAnalogyTestSet	{"category": "L06"}	glove	glove.twitter.27B.50d	threecosadd	0.004081632653061225	2450
analogy	BiggerAnalogyTestSet	{"category": "L07"}	glove	glove.twitter.27B.50d	threecosmul	0.02040816326530612	2450
analogy	BiggerAnalogyTestSet	{"category": "L07"}	glove	glove.twitter.27B.50d	threecosadd	0.03469387755102041	2450
analogy	BiggerAnalogyTestSet	{"category": "L08"}	glove	glove.twitter.27B.50d	threecosmul	0.008979591836734694	2450
analogy	BiggerAnalogyTestSet	{"category": "L08"}	glove	glove.twitter.27B.50d	threecosadd	0.02489795918367347	2450
analogy	BiggerAnalogyTestSet	{"category": "L09"}	glove	glove.twitter.27B.50d	threecosmul	0.009795918367346938	2450
analogy	BiggerAnalogyTestSet	{"category": "L09"}	glove	glove.twitter.27B.50d	threecosadd	0.015102040816326531	2450
analogy	BiggerAnalogyTestSet	{"category": "L10"}	glove	glove.twitter.27B.50d	threecosmul	0.054285714285714284	2450
analogy	BiggerAnalogyTestSet	{"category": "L10"}	glove	glove.twitter.27B.50d	threecosadd	0.0926530612244898	2450
similarity	WordSim353	{"segment": "all"}	fasttext	wiki.en	cosinesimilarity	0.6426495379747659	455
similarity	WordSim353	{"segment": "similarity"}	fasttext	wiki.en	cosinesimilarity	0.7458264175042031	203
similarity	WordSim353	{"segment": "relatedness"}	fasttext	wiki.en	cosinesimilarity	0.5289070561943316	252
similarity	MEN	{"segment": "full"}	fasttext	wiki.en	cosinesimilarity	0.7636758268962788	3000
similarity	MEN	{"segment": "dev"}	fasttext	wiki.en	cosinesimilarity	0.761819961879047	2000
similarity	MEN	{"segment": "test"}	fasttext	wiki.en	cosinesimilarity	0.7666647625669152	1000
similarity	RadinskyMTurk	{}	fasttext	wiki.en	cosinesimilarity	0.6793417778841622	287
similarity	RareWords	{}	fasttext	wiki.en	cosinesimilarity	0.4637691420182084	2034
similarity	SimLex999	{}	fasttext	wiki.en	cosinesimilarity	0.3803331627930949	999
similarity	SimVerb3500	{}	fasttext	wiki.en	cosinesimilarity	0.25805587767190813	3500
similarity	SemEval17Task2	{"segment": "trial"}	fasttext	wiki.en	cosinesimilarity	0.6449948400412797	18
similarity	SemEval17Task2	{"segment": "test"}	fasttext	wiki.en	cosinesimilarity	0.41139408898370694	500
similarity	BakerVerb143	{}	fasttext	wiki.en	cosinesimilarity	0.39730727587681697	144
similarity	YangPowersVerb130	{}	fasttext	wiki.en	cosinesimilarity	0.518031678128867	130
analogy	GoogleAnalogyTestSet	{"category": "capital-common-countries"}	fasttext	wiki.en	threecosmul	0.9268774703557312	506
analogy	GoogleAnalogyTestSet	{"category": "capital-common-countries"}	fasttext	wiki.en	threecosadd	0.8794466403162056	506
analogy	GoogleAnalogyTestSet	{"category": "capital-world"}	fasttext	wiki.en	threecosmul	0.8795313881520778	4524
analogy	GoogleAnalogyTestSet	{"category": "capital-world"}	fasttext	wiki.en	threecosadd	0.8200707338638373	4524
analogy	GoogleAnalogyTestSet	{"category": "currency"}	fasttext	wiki.en	threecosmul	0.11200923787528869	866
analogy	GoogleAnalogyTestSet	{"category": "currency"}	fasttext	wiki.en	threecosadd	0.09815242494226328	866
analogy	GoogleAnalogyTestSet	{"category": "city-in-state"}	fasttext	wiki.en	threecosmul	0.49817592217267936	2467
analogy	GoogleAnalogyTestSet	{"category": "city-in-state"}	fasttext	wiki.en	threecosadd	0.4122415889744629	2467
analogy	GoogleAnalogyTestSet	{"category": "family"}	fasttext	wiki.en	threecosmul	0.8102766798418972	506
analogy	GoogleAnalogyTestSet	{"category": "family"}	fasttext	wiki.en	threecosadd	0.8003952569169961	506
analogy	GoogleAnalogyTestSet	{"category": "gram1-adjective-to-adverb"}	fasttext	wiki.en	threecosmul	0.3860887096774194	992
analogy	GoogleAnalogyTestSet	{"category": "gram1-adjective-to-adverb"}	fasttext	wiki.en	threecosadd	0.3659274193548387	992
analogy	GoogleAnalogyTestSet	{"category": "gram2-opposite"}	fasttext	wiki.en	threecosmul	0.37192118226600984	812
analogy	GoogleAnalogyTestSet	{"category": "gram2-opposite"}	fasttext	wiki.en	threecosadd	0.3682266009852217	812
analogy	GoogleAnalogyTestSet	{"category": "gram3-comparative"}	fasttext	wiki.en	threecosmul	0.8581081081081081	1332
analogy	GoogleAnalogyTestSet	{"category": "gram3-comparative"}	fasttext	wiki.en	threecosadd	0.8551051051051051	1332
similarity	WordSim353	{"segment": "all"}	fasttext	wiki.simple	cosinesimilarity	0.6194275809298823	455
similarity	WordSim353	{"segment": "similarity"}	fasttext	wiki.simple	cosinesimilarity	0.7015133496698093	203
similarity	WordSim353	{"segment": "relatedness"}	fasttext	wiki.simple	cosinesimilarity	0.5344241077662636	252
similarity	MEN	{"segment": "full"}	fasttext	wiki.simple	cosinesimilarity	0.7292698544820179	3000
similarity	MEN	{"segment": "dev"}	fasttext	wiki.simple	cosinesimilarity	0.7317323597595293	2000
similarity	MEN	{"segment": "test"}	fasttext	wiki.simple	cosinesimilarity	0.723906367055089	1000
similarity	RadinskyMTurk	{}	fasttext	wiki.simple	cosinesimilarity	0.6162164138769182	287
similarity	RareWords	{}	fasttext	wiki.simple	cosinesimilarity	0.06941712143899531	2034
similarity	SimLex999	{}	fasttext	wiki.simple	cosinesimilarity	0.29235140334000204	999
similarity	SimVerb3500	{}	fasttext	wiki.simple	cosinesimilarity	0.16461096806807132	3500
similarity	SemEval17Task2	{"segment": "trial"}	fasttext	wiki.simple	cosinesimilarity	0.49044921352618404	18
similarity	SemEval17Task2	{"segment": "test"}	fasttext	wiki.simple	cosinesimilarity	0.3345799886784262	500
similarity	BakerVerb143	{}	fasttext	wiki.simple	cosinesimilarity	0.3438846330256453	144
similarity	YangPowersVerb130	{}	fasttext	wiki.simple	cosinesimilarity	0.3157011627585965	130
analogy	GoogleAnalogyTestSet	{"category": "capital-common-countries"}	fasttext	wiki.simple	threecosmul	0.5276679841897233	506
analogy	GoogleAnalogyTestSet	{"category": "capital-common-countries"}	fasttext	wiki.simple	threecosadd	0.39723320158102765	506
analogy	GoogleAnalogyTestSet	{"category": "capital-world"}	fasttext	wiki.simple	threecosmul	0.21198054818744475	4524
analogy	GoogleAnalogyTestSet	{"category": "capital-world"}	fasttext	wiki.simple	threecosadd	0.15517241379310345	4524
analogy	GoogleAnalogyTestSet	{"category": "currency"}	fasttext	wiki.simple	threecosmul	0.004618937644341801	866
analogy	GoogleAnalogyTestSet	{"category": "currency"}	fasttext	wiki.simple	threecosadd	0.003464203233256351	866
analogy	GoogleAnalogyTestSet	{"category": "city-in-state"}	fasttext	wiki.simple	threecosmul	0.2014592622618565	2467
analogy	GoogleAnalogyTestSet	{"category": "city-in-state"}	fasttext	wiki.simple	threecosadd	0.14146736927442238	2467
analogy	GoogleAnalogyTestSet	{"category": "family"}	fasttext	wiki.simple	threecosmul	0.35968379446640314	506
analogy	GoogleAnalogyTestSet	{"category": "family"}	fasttext	wiki.simple	threecosadd	0.32806324110671936	506
analogy	GoogleAnalogyTestSet	{"category": "gram1-adjective-to-adverb"}	fasttext	wiki.simple	threecosmul	0.59375	992
analogy	GoogleAnalogyTestSet	{"category": "gram1-adjective-to-adverb"}	fasttext	wiki.simple	threecosadd	0.5776209677419355	992
analogy	GoogleAnalogyTestSet	{"category": "gram2-opposite"}	fasttext	wiki.simple	threecosmul	0.4839901477832512	812
analogy	GoogleAnalogyTestSet	{"category": "gram2-opposite"}	fasttext	wiki.simple	threecosadd	0.49014778325123154	812
analogy	GoogleAnalogyTestSet	{"category": "gram3-comparative"}	fasttext	wiki.simple	threecosmul	0.6178678678678678	1332
analogy	GoogleAnalogyTestSet	{"category": "gram3-comparative"}	fasttext	wiki.simple	threecosadd	0.5675675675675675	1332
analogy	GoogleAnalogyTestSet	{"category": "gram4-superlative"}	fasttext	wiki.simple	threecosmul	0.5721925133689839	1122
analogy	GoogleAnalogyTestSet	{"category": "gram4-superlative"}	fasttext	wiki.simple	threecosadd	0.4928698752228164	1122
analogy	GoogleAnalogyTestSet	{"category": "gram5-present-participle"}	fasttext	wiki.simple	threecosmul	0.5284090909090909	1056
analogy	GoogleAnalogyTestSet	{"category": "gram5-present-participle"}	fasttext	wiki.simple	threecosadd	0.45265151515151514	1056
analogy	GoogleAnalogyTestSet	{"category": "gram6-nationality-adjective"}	fasttext	wiki.simple	threecosmul	0.8298936835522202	1599
analogy	GoogleAnalogyTestSet	{"category": "gram6-nationality-adjective"}	fasttext	wiki.simple	threecosadd	0.7323327079424641	1599
analogy	GoogleAnalogyTestSet	{"category": "gram7-past-tense"}	fasttext	wiki.simple	threecosmul	0.3	1560
analogy	GoogleAnalogyTestSet	{"category": "gram7-past-tense"}	fasttext	wiki.simple	threecosadd	0.2173076923076923	1560
analogy	GoogleAnalogyTestSet	{"category": "gram8-plural"}	fasttext	wiki.simple	threecosmul	0.7244744744744744	1332
analogy	GoogleAnalogyTestSet	{"category": "gram8-plural"}	fasttext	wiki.simple	threecosadd	0.7117117117117117	1332
analogy	GoogleAnalogyTestSet	{"category": "gram9-plural-verbs"}	fasttext	wiki.simple	threecosmul	0.7149425287356321	870
analogy	GoogleAnalogyTestSet	{"category": "gram9-plural-verbs"}	fasttext	wiki.simple	threecosadd	0.7229885057471265	870
analogy	BiggerAnalogyTestSet	{"category": "I01"}	fasttext	wiki.simple	threecosmul	0.6742857142857143	2450
analogy	BiggerAnalogyTestSet	{"category": "I01"}	fasttext	wiki.simple	threecosadd	0.6142857142857143	2450
analogy	BiggerAnalogyTestSet	{"category": "I02"}	fasttext	wiki.simple	threecosmul	0.45877551020408164	2450
analogy	BiggerAnalogyTestSet	{"category": "I02"}	fasttext	wiki.simple	threecosadd	0.42081632653061224	2450
analogy	BiggerAnalogyTestSet	{"category": "I03"}	fasttext	wiki.simple	threecosmul	0.1404081632653061	2450
analogy	BiggerAnalogyTestSet	{"category": "I03"}	fasttext	wiki.simple	threecosadd	0.14204081632653062	2450
analogy	BiggerAnalogyTestSet	{"category": "I04"}	fasttext	wiki.simple	threecosmul	0.20408163265306123	2450
analogy	BiggerAnalogyTestSet	{"category": "I04"}	fasttext	wiki.simple	threecosadd	0.19918367346938776	2450
analogy	BiggerAnalogyTestSet	{"category": "I05"}	fasttext	wiki.simple	threecosmul	0.8575510204081632	2450
analogy	BiggerAnalogyTestSet	{"category": "I05"}	fasttext	wiki.simple	threecosadd	0.8285714285714286	2450
analogy	BiggerAnalogyTestSet	{"category": "I06"}	fasttext	wiki.simple	threecosmul	0.5591836734693878	2450
analogy	BiggerAnalogyTestSet	{"category": "I06"}	fasttext	wiki.simple	threecosadd	0.5138775510204082	2450
analogy	BiggerAnalogyTestSet	{"category": "I07"}	fasttext	wiki.simple	threecosmul	0.6420408163265307	2450
analogy	BiggerAnalogyTestSet	{"category": "I07"}	fasttext	wiki.simple	threecosadd	0.5077551020408163	2450
analogy	BiggerAnalogyTestSet	{"category": "I08"}	fasttext	wiki.simple	threecosmul	0.44816326530612244	2450
analogy	BiggerAnalogyTestSet	{"category": "I08"}	fasttext	wiki.simple	threecosadd	0.3689795918367347	2450
analogy	BiggerAnalogyTestSet	{"category": "I09"}	fasttext	wiki.simple	threecosmul	0.42122448979591837	2450
analogy	BiggerAnalogyTestSet	{"category": "I09"}	fasttext	wiki.simple	threecosadd	0.3122448979591837	2450
analogy	BiggerAnalogyTestSet	{"category": "I10"}	fasttext	wiki.simple	threecosmul	0.5379591836734694	2450
analogy	BiggerAnalogyTestSet	{"category": "I10"}	fasttext	wiki.simple	threecosadd	0.42448979591836733	2450
analogy	BiggerAnalogyTestSet	{"category": "D01"}	fasttext	wiki.simple	threecosmul	0.10653061224489796	2450
analogy	BiggerAnalogyTestSet	{"category": "D01"}	fasttext	wiki.simple	threecosadd	0.0963265306122449	2450
analogy	BiggerAnalogyTestSet	{"category": "D02"}	fasttext	wiki.simple	threecosmul	0.6110204081632653	2450
analogy	BiggerAnalogyTestSet	{"category": "D02"}	fasttext	wiki.simple	threecosadd	0.5963265306122449	2450
analogy	BiggerAnalogyTestSet	{"category": "D03"}	fasttext	wiki.simple	threecosmul	0.7191836734693877	2450
analogy	BiggerAnalogyTestSet	{"category": "D03"}	fasttext	wiki.simple	threecosadd	0.6522448979591837	2450
analogy	BiggerAnalogyTestSet	{"category": "D04"}	fasttext	wiki.simple	threecosmul	0.08979591836734693	2450
analogy	BiggerAnalogyTestSet	{"category": "D04"}	fasttext	wiki.simple	threecosadd	0.08897959183673469	2450
analogy	BiggerAnalogyTestSet	{"category": "D05"}	fasttext	wiki.simple	threecosmul	0.12857142857142856	2450
analogy	BiggerAnalogyTestSet	{"category": "D05"}	fasttext	wiki.simple	threecosadd	0.12040816326530612	2450
analogy	BiggerAnalogyTestSet	{"category": "D06"}	fasttext	wiki.simple	threecosmul	0.08653061224489796	2450
analogy	BiggerAnalogyTestSet	{"category": "D06"}	fasttext	wiki.simple	threecosadd	0.08326530612244898	2450
analogy	BiggerAnalogyTestSet	{"category": "D07"}	fasttext	wiki.simple	threecosmul	0.16122448979591836	2450
analogy	BiggerAnalogyTestSet	{"category": "D07"}	fasttext	wiki.simple	threecosadd	0.10775510204081633	2450
analogy	BiggerAnalogyTestSet	{"category": "D08"}	fasttext	wiki.simple	threecosmul	0.27224489795918366	2450
analogy	BiggerAnalogyTestSet	{"category": "D08"}	fasttext	wiki.simple	threecosadd	0.20326530612244897	2450
analogy	BiggerAnalogyTestSet	{"category": "D09"}	fasttext	wiki.simple	threecosmul	0.18448979591836734	2450
analogy	BiggerAnalogyTestSet	{"category": "D09"}	fasttext	wiki.simple	threecosadd	0.1326530612244898	2450
analogy	BiggerAnalogyTestSet	{"category": "D10"}	fasttext	wiki.simple	threecosmul	0.3224489795918367	2450
analogy	BiggerAnalogyTestSet	{"category": "D10"}	fasttext	wiki.simple	threecosadd	0.1983673469387755	2450
analogy	BiggerAnalogyTestSet	{"category": "E01"}	fasttext	wiki.simple	threecosmul	0.4555102040816327	2450
analogy	BiggerAnalogyTestSet	{"category": "E01"}	fasttext	wiki.simple	threecosadd	0.34775510204081633	2450
analogy	BiggerAnalogyTestSet	{"category": "E02"}	fasttext	wiki.simple	threecosmul	0.0636734693877551	2450
analogy	BiggerAnalogyTestSet	{"category": "E02"}	fasttext	wiki.simple	threecosadd	0.04122448979591837	2450
analogy	BiggerAnalogyTestSet	{"category": "E03"}	fasttext	wiki.simple	threecosmul	0.1546938775510204	2450
analogy	BiggerAnalogyTestSet	{"category": "E03"}	fasttext	wiki.simple	threecosadd	0.1436734693877551	2450
analogy	BiggerAnalogyTestSet	{"category": "E04"}	fasttext	wiki.simple	threecosmul	0.04857142857142857	2450
analogy	BiggerAnalogyTestSet	{"category": "E04"}	fasttext	wiki.simple	threecosadd	0.01183673469387755	2450
analogy	BiggerAnalogyTestSet	{"category": "E05"}	fasttext	wiki.simple	threecosmul	0.07346938775510205	2450
analogy	BiggerAnalogyTestSet	{"category": "E05"}	fasttext	wiki.simple	threecosadd	0.045306122448979594	2450
analogy	BiggerAnalogyTestSet	{"category": "E06"}	fasttext	wiki.simple	threecosmul	0.0069387755102040816	2450
analogy	BiggerAnalogyTestSet	{"category": "E06"}	fasttext	wiki.simple	threecosadd	0.009387755102040816	2450
analogy	BiggerAnalogyTestSet	{"category": "E07"}	fasttext	wiki.simple	threecosmul	0.0	2450
analogy	BiggerAnalogyTestSet	{"category": "E07"}	fasttext	wiki.simple	threecosadd	0.0	2450
analogy	BiggerAnalogyTestSet	{"category": "E08"}	fasttext	wiki.simple	threecosmul	0.0	2450
analogy	BiggerAnalogyTestSet	{"category": "E08"}	fasttext	wiki.simple	threecosadd	0.0	2450
analogy	BiggerAnalogyTestSet	{"category": "E09"}	fasttext	wiki.simple	threecosmul	0.012653061224489797	2450
analogy	BiggerAnalogyTestSet	{"category": "E09"}	fasttext	wiki.simple	threecosadd	0.01020408163265306	2450
analogy	BiggerAnalogyTestSet	{"category": "E10"}	fasttext	wiki.simple	threecosmul	0.17918367346938777	2450
analogy	BiggerAnalogyTestSet	{"category": "E10"}	fasttext	wiki.simple	threecosadd	0.16326530612244897	2450
analogy	BiggerAnalogyTestSet	{"category": "L01"}	fasttext	wiki.simple	threecosmul	0.0	2450
analogy	BiggerAnalogyTestSet	{"category": "L01"}	fasttext	wiki.simple	threecosadd	0.0	2450
analogy	BiggerAnalogyTestSet	{"category": "L02"}	fasttext	wiki.simple	threecosmul	0.009795918367346938	2450
analogy	BiggerAnalogyTestSet	{"category": "L02"}	fasttext	wiki.simple	threecosadd	0.009387755102040816	2450
analogy	BiggerAnalogyTestSet	{"category": "L03"}	fasttext	wiki.simple	threecosmul	0.011428571428571429	2450
analogy	BiggerAnalogyTestSet	{"category": "L03"}	fasttext	wiki.simple	threecosadd	0.01183673469387755	2450
analogy	BiggerAnalogyTestSet	{"category": "L04"}	fasttext	wiki.simple	threecosmul	0.0016326530612244899	2450
analogy	BiggerAnalogyTestSet	{"category": "L04"}	fasttext	wiki.simple	threecosadd	0.0008163265306122449	2450
analogy	BiggerAnalogyTestSet	{"category": "L05"}	fasttext	wiki.simple	threecosmul	0.006530612244897959	2450
analogy	BiggerAnalogyTestSet	{"category": "L05"}	fasttext	wiki.simple	threecosadd	0.003673469387755102	2450
analogy	BiggerAnalogyTestSet	{"category": "L06"}	fasttext	wiki.simple	threecosmul	0.013061224489795919	2450
analogy	BiggerAnalogyTestSet	{"category": "L06"}	fasttext	wiki.simple	threecosadd	0.01183673469387755	2450
analogy	BiggerAnalogyTestSet	{"category": "L07"}	fasttext	wiki.simple	threecosmul	0.0008163265306122449	2450
analogy	BiggerAnalogyTestSet	{"category": "L07"}	fasttext	wiki.simple	threecosadd	0.00040816326530612246	2450
analogy	BiggerAnalogyTestSet	{"category": "L08"}	fasttext	wiki.simple	threecosmul	0.008979591836734694	2450
analogy	BiggerAnalogyTestSet	{"category": "L08"}	fasttext	wiki.simple	threecosadd	0.007755102040816327	2450
analogy	BiggerAnalogyTestSet	{"category": "L09"}	fasttext	wiki.simple	threecosmul	0.12204081632653062	2450
analogy	BiggerAnalogyTestSet	{"category": "L09"}	fasttext	wiki.simple	threecosadd	0.1416326530612245	2450
analogy	BiggerAnalogyTestSet	{"category": "L10"}	fasttext	wiki.simple	threecosmul	0.04897959183673469	2450
analogy	BiggerAnalogyTestSet	{"category": "L10"}	fasttext	wiki.simple	threecosadd	0.04897959183673469	2450
similarity	WordSim353	{"segment": "all"}	fasttext	crawl-300d-2M	cosinesimilarity	0.7918864084099456	455
similarity	WordSim353	{"segment": "similarity"}	fasttext	crawl-300d-2M	cosinesimilarity	0.839528488784397	203
similarity	WordSim353	{"segment": "relatedness"}	fasttext	crawl-300d-2M	cosinesimilarity	0.7370689084315938	252
similarity	MEN	{"segment": "full"}	fasttext	crawl-300d-2M	cosinesimilarity	0.8365454670329665	3000
similarity	MEN	{"segment": "dev"}	fasttext	crawl-300d-2M	cosinesimilarity	0.8354281799167211	2000
similarity	MEN	{"segment": "test"}	fasttext	crawl-300d-2M	cosinesimilarity	0.8385591771826658	1000
similarity	RadinskyMTurk	{}	fasttext	crawl-300d-2M	cosinesimilarity	0.7263907201200028	287
similarity	RareWords	{}	fasttext	crawl-300d-2M	cosinesimilarity	0.5763994888797511	2034
similarity	SimLex999	{}	fasttext	crawl-300d-2M	cosinesimilarity	0.5030989187413992	999
similarity	SimVerb3500	{}	fasttext	crawl-300d-2M	cosinesimilarity	0.4260309507073536	3500
similarity	SemEval17Task2	{"segment": "trial"}	fasttext	crawl-300d-2M	cosinesimilarity	0.8410732714138286	18
similarity	SemEval17Task2	{"segment": "test"}	fasttext	crawl-300d-2M	cosinesimilarity	0.6562626855840373	500
similarity	BakerVerb143	{}	fasttext	crawl-300d-2M	cosinesimilarity	0.4473030182830858	144
similarity	YangPowersVerb130	{}	fasttext	crawl-300d-2M	cosinesimilarity	0.6103613308899437	130
analogy	GoogleAnalogyTestSet	{"category": "capital-common-countries"}	fasttext	crawl-300d-2M	threecosmul	0.8221343873517787	506
analogy	GoogleAnalogyTestSet	{"category": "capital-common-countries"}	fasttext	crawl-300d-2M	threecosadd	0.8003952569169961	506
analogy	GoogleAnalogyTestSet	{"category": "capital-world"}	fasttext	crawl-300d-2M	threecosmul	0.49093722369584436	4524
analogy	GoogleAnalogyTestSet	{"category": "capital-world"}	fasttext	crawl-300d-2M	threecosadd	0.4991158267020336	4524
analogy	GoogleAnalogyTestSet	{"category": "currency"}	fasttext	crawl-300d-2M	threecosmul	0.2909930715935335	866
analogy	GoogleAnalogyTestSet	{"category": "currency"}	fasttext	crawl-300d-2M	threecosadd	0.2759815242494226	866
analogy	GoogleAnalogyTestSet	{"category": "city-in-state"}	fasttext	crawl-300d-2M	threecosmul	0.697203080664775	2467
analogy	GoogleAnalogyTestSet	{"category": "city-in-state"}	fasttext	crawl-300d-2M	threecosadd	0.7113903526550466	2467
analogy	GoogleAnalogyTestSet	{"category": "family"}	fasttext	crawl-300d-2M	threecosmul	0.9466403162055336	506
analogy	GoogleAnalogyTestSet	{"category": "family"}	fasttext	crawl-300d-2M	threecosadd	0.9288537549407114	506
analogy	GoogleAnalogyTestSet	{"category": "gram1-adjective-to-adverb"}	fasttext	crawl-300d-2M	threecosmul	0.37298387096774194	992
